county_fips,per_dem_2020,per_gop_2020
48257,0.3245001586797842,0.6633520222856941
48259,0.22758203538484803,0.7592242552548012
48261,0.33505154639175255,0.654639175257732
48263,0.10173160173160173,0.8896103896103896
48265,0.23514146693097857,0.7525319877455398
48267,0.12390924956369982,0.8669284467713787
48269,0.050314465408805034,0.949685534591195
48271,0.27822832189644414,0.7136618839675608
48273,0.485562865497076,0.5029239766081871
48275,0.1820054945054945,0.8104395604395604
48277,0.20790970991511987,0.7816435034045331
48279,0.19047619047619047,0.7984126984126985
48281,0.20617367054524474,0.7775747668045004
48283,0.4372402327514547,0.5548628428927681
48285,0.13072472295773266,0.8633911934882809
48287,0.21639668603932236,0.7734635835291208
48289,0.1235877334563062,0.8673045884251787
48291,0.19721142701302244,0.7943683098111407
48293,0.2433205057724024,0.7464540956569544
48295,0.09682187730968218,0.8906134515890614
48297,0.16204986149584488,0.8308270676691729
48299,0.19470774091627172,0.796129541864139
48301,0.06060606060606061,0.9090909090909091
48303,0.3312199442131488,0.6527309898441445
48305,0.18665503706934147,0.8081116441343218
48307,0.14260768335273574,0.8451688009313155
48309,0.3748569560241949,0.6083762465260749
48311,0.10271317829457365,0.8914728682170543
48313,0.2053605134012835,0.7869007172517931
48315,0.2752878289473684,0.7134046052631579
48317,0.13333333333333333,0.8597222222222223
48319,0.1847210994341148,0.8047696038803557
48321,0.27194580024768705,0.7171996794638305
48323,0.5429427863938485,0.44839046005473737
48325,0.29893631107384033,0.6903826631945977
48327,0.1916342412451362,0.8005836575875487
48329,0.20946669158497427,0.7751405902240949
48331,0.23596142938173567,0.7547740593685006
48333,0.10818363273453094,0.8850299401197604
48335,0.15393563396665375,0.8414113997673517
48337,0.11172217130053977,0.8773805886546492
48339,0.27390505371156687,0.7121597684344653
48341,0.19281045751633988,0.7913943355119826
48343,0.29872919276892784,0.6930374082691964
48345,0.0705521472392638,0.9263803680981595
48347,0.3360089602389397,0.6487959678924772
48349,0.2667468493437222,0.7216440934999738
48351,0.19248441089596324,0.8011158516573679
48353,0.2169124509986933,0.7711405637483666
48355,0.47851117638742713,0.5075085217008843
48357,0.09569074778200254,0.8910012674271229
48359,0.0802775024777007,0.908820614469772
48361,0.17661276879479915,0.8108573651164083
48363,0.17439346625030028,0.8150372327648331
48365,0.17963496637848222,0.8144266876255349
48367,0.17098833543505676,0.8150089323245061
48369,0.18415094339622642,0.8056603773584906
48371,0.29605826906598115,0.6887317909168809
48373,0.22273215910030597,0.7679235921607541
48375,0.2975972643009269,0.6845247022827489
48377,0.6599007668019846,0.3252142534957149
48379,0.1391045762431852,0.8516438129852966
48381,0.19794662460958035,0.7854160868355134
48383,0.15302491103202848,0.8380782918149466
48385,0.16145307769929365,0.8289606458123108
48387,0.21460558043403377,0.7779882879779538
48389,0.37815126050420167,0.6110056925996205
48391,0.32917409387997626,0.6565656565656566
48393,0.03090909090909091,0.9618181818181818
48395,0.2931226077293493,0.6971231016174836
48397,0.304540646861257,0.6814867046445603
48399,0.12519845770015878,0.8634611022907689
48401,0.21654114234925387,0.7734480984235393
48403,0.12183573119650337,0.8712438535785831
48405,0.2448775612193903,0.7513743128435783
48407,0.18488924050632913,0.803876582278481
48409,0.3471476574871577,0.6379050635355915
48411,0.11029976940814758,0.8870099923136049
48413,0.182053494391717,0.811044003451251
48415,0.1393526405451448,0.848892674616695
48417,0.07985257985257985,0.9115479115479116
48419,0.2050163576881134,0.7906215921483097
48421,0.09173387096774194,0.8931451612903226
48423,0.2958866608718241,0.6901857346961204
48425,0.15524560339599758,0.8297958358601173
48427,0.5205706134094151,0.4705848787446505
48429,0.10447368421052632,0.8907894736842106
48431,0.07981220657276995,0.9139280125195618
48433,0.15760869565217392,0.8355978260869565
48435,0.20680796403339757,0.7848426461143224
48437,0.2029723991507431,0.7834394904458599
48439,0.49307353446819624,0.49088591428985606
48441,0.26458692300716424,0.7172757776367099
48443,0.259825327510917,0.7292576419213974
48445,0.20957918050941307,0.778516057585825
48447,0.09172259507829977,0.901565995525727
48449,0.27094203585997534,0.7181481832843184
48451,0.2707144437071444,0.7147312541473125
48453,0.7161976748962741,0.2651061906913692
48455,0.19068895935428076,0.8041222254251946
48457,0.14523809523809525,0.84824016563147
48459,0.15228668219352107,0.8368092314207072
48461,0.12426900584795321,0.8611111111111112
48463,0.39375483372003095,0.5968677494199536
48465,0.4431282722513089,0.5421465968586388
48467,0.13508010296208076,0.8555841561335433
48469,0.3036153036153036,0.6832221832221832
48471,0.33389801795697105,0.6511519566322209
48473,0.3602973519838128,0.6272543327175156
48475,0.18817733990147784,0.7982758620689655
48477,0.24450565214896425,0.7436162276926608
48479,0.6114303258914865,0.3786423381142448
48481,0.2800548893264125,0.7115327247777579
48483,0.07188703465982028,0.9238339751818571
48485,0.2858601216333623,0.6965464813205908
48487,0.21131741821396993,0.7789566755083996
48489,0.5601009190845198,0.43989908091548025
48491,0.49660686225414863,0.4825646250280603
48493,0.25386798864590415,0.7381361691920202
48495,0.16839134524929444,0.8245531514581373
48497,0.15365363818940214,0.8352232349760543
48499,0.1540453926862461,0.8362526888801088
48501,0.15963511972633979,0.8263017863930064
48503,0.12550066755674233,0.8629688068940405
48505,0.47134744450180693,0.5247805885389778
48507,0.6540306005937429,0.3402603334094542
49001,0.11516129032258064,0.8693548387096774
49003,0.16552566332383525,0.7973948118269623
49005,0.28530792693375373,0.6517015661948662
49007,0.255310065108336,0.7143772014089017
49009,0.17932148626817448,0.8012924071082391
49011,0.3380816658226059,0.6132297690414218
49013,0.09846980492933069,0.8774675855624343
49015,0.11678236014699878,0.8589220089832584
49017,0.18814055636896046,0.7898975109809663
49019,0.5411764705882353,0.43355834136933463
49021,0.1948693435309114,0.7564133205863608
49023,0.10997442455242967,0.8673486786018755
49025,0.2590909090909091,0.7172248803827751
49027,0.10080775444264943,0.8730210016155089
49029,0.16439600363306087,0.7842870118074478
49031,0.09873708381171067,0.8874856486796785
49033,0.13148283418553688,0.8451424397370343
49035,0.5303989710582695,0.4211159919572763
49037,0.4526683146720954,0.5140322815181039
49039,0.1420990099009901,0.8284356435643564
49041,0.1046130090716078,0.873576529627485
49043,0.5843747604078816,0.393007743617266
49045,0.28385069510569416,0.6669840665270107
49047,0.10867150231980657,0.8665621120041822
49049,0.2674524950226181,0.678232484188458
49051,0.3477796514896009,0.6068015739179314
49053,0.22543098715273965,0.7389261008015812
49055,0.22516964836520667,0.7581739666872301
49057,0.365295369065465,0.5919858531637389
50001,0.6673300605899783,0.29043385962584584
50003,0.6125949268998295,0.34736787725370666
50005,0.5626731758807231,0.39081673043937193
50007,0.7538421786987752,0.20778254353780165
50009,0.4460703327826292,0.5107387302336559
50011,0.522092666462105,0.43241791960724146
50013,0.5786924939467313,0.3794534763057765
50015,0.6870973914152688,0.2660246189170228
50017,0.5613740252756118,0.3886797526216725
50019,0.5023313042352027,0.4588783836290636
50021,0.5391119291383872,0.42059703209478894
50023,0.7105732484076434,0.246482661004954
50025,0.7049416561225924,0.25485027414593
50027,0.6824666740112372,0.2791395835628512
51001,0.44676335337813927,0.5407381205046574
51003,0.6567889014337195,0.321759438266545
51005,0.27343654760453495,0.7142508838229916
51007,0.30542183937167466,0.6827970610590322
51009,0.3335489561893561,0.6492796236401059
51011,0.26089771255934396,0.7231333621061717
51013,0.8057580370050252,0.17070652215482757
51015,0.2563981266852737,0.7264771275840862
51017,0.258296681327469,0.7333066773290684
51019,0.250179785900676,0.731471778750334
51021,0.1529175050301811,0.8344351825237136
51023,0.2698480329498651,0.7148132367561426
51025,0.5727226975339709,0.4223704076497232
51027,0.15938535703525158,0.8346891634026313
51029,0.42698978964202233,0.5589863451839094
51031,0.26989063910905986,0.7105113541353131
51033,0.47010068762278984,0.5117878192534381
51035,0.1815162547103532,0.8085201507313023
51036,0.5908579148840352,0.39653231254222027
51037,0.3742529478274916,0.6162170893232112
51041,0.5243068323894977,0.4575813292147778
51043,0.419835064795973,0.5560672592909929
51045,0.18517350157728704,0.7999999999999999
51047,0.39154005015489013,0.5905000737571914
51049,0.4191605495953322,0.5682288725766987
51051,0.20569317093198305,0.7866429451211168
51053,0.4124039226080042,0.5761330506228466
51057,0.49174490126254455,0.497733894464228
51059,0.6984580277857706,0.2800880841855955
51061,0.40221199422958026,0.5748895147809759
51063,0.3191670208244794,0.6613897152571185
51065,0.46787832891581477,0.5146409188438723
51067,0.2821505521141934,0.7034406140587127
51069,0.35319594400426946,0.6272424976394761
51071,0.23490956635432558,0.7491828285029419
51073,0.3125112188117035,0.66751929635613
51075,0.3943487494100991,0.587895233600755
51077,0.18878366744557865,0.8029762636822039
51079,0.3679837355255017,0.606912401661805
51081,0.5743331875819851,0.41845212068211635
51083,0.4201008329679965,0.5709118807540552
51085,0.3564968727108807,0.6243026990477264
51087,0.6359663718841893,0.3461011789480576
51089,0.3496265083317372,0.6406818617123156
51091,0.2720156555772994,0.7123287671232876
51093,0.4007077080491132,0.5843707366984993
51095,0.5147766876850863,0.46642760732488575
51097,0.3863912515188336,0.5953827460510328
51099,0.3798411471146411,0.5936599423631124
51101,0.3036229859364813,0.681754680078234
51103,0.470917225950783,0.5169183445190156
51105,0.14969337488690054,0.8409570724841661
51107,0.6150522722423725,0.3648744754996089
51109,0.3773042526008396,0.6065887935754699
51111,0.4028657114295235,0.589303565478174
51113,0.3317349071683266,0.6516660518873725
51115,0.3130897237948191,0.6692400068622406
51117,0.41975689516875425,0.5717282655642624
51119,0.3671333824613118,0.6184229918938836
51121,0.5155316739569688,0.4580456069454005
51125,0.4643700364885169,0.5164198325820992
51127,0.3193283117960058,0.6655379724967175
51131,0.5447118241235889,0.4389483065953655
51133,0.4161228406909789,0.5738963531669866
51135,0.41975134218705856,0.5689460299519639
51137,0.38522694420352704,0.5987279560566637
51139,0.24029087422087264,0.7467636247402909
51141,0.20492920818038804,0.7850026219192449
51143,0.29552692318929497,0.6939258480147252
51145,0.2695991486342675,0.7122586530177876
51147,0.519373368146214,0.46308093994778066
51149,0.40730546476288776,0.5793336773897586
51153,0.6258591912102932,0.3558201579729002
51155,0.28327389853905444,0.6975152421488555
51157,0.420968065876682,0.5647720425788311
51159,0.3688444661140907,0.62091662603608
51161,0.38096319854611543,0.5988187187641981
51163,0.3301284640866122,0.6534701462389916
51165,0.28853745920905505,0.6925674904726045
51167,0.1772747646795159,0.8127147766323023
51169,0.15567209494893736,0.8338393596467016
51171,0.28863367674379325,0.6951106232055396
51173,0.21279003961516693,0.7755376344086021
51175,0.4055793991416309,0.5855303494788473
51177,0.45550141402339445,0.5232683192373568
51179,0.5054063218174283,0.4726418767032111
51181,0.5361216730038023,0.45291881010959517
51183,0.55562106918239,0.436124213836478
51185,0.15904128622469232,0.8302401746724891
51187,0.31224287132926654,0.6652953137560884
51191,0.2306137385425016,0.755550134179068
51193,0.45245275432247684,0.5345798150381986
51195,0.18718025880228711,0.8044538068010834
51197,0.20851854309029388,0.7784117295826974
51199,0.45585316181588514,0.5217962929545513
51510,0.8027047660595484,0.17624604646090086
51520,0.2960071666240082,0.6842846173534681
51530,0.2971902017291066,0.6711095100864553
51540,0.8547474497170942,0.12778259612604798
51550,0.5216431164830329,0.45722458859217574
51570,0.3244541484716157,0.6557860262008733
51580,0.37034191317710335,0.6069919323857088
51590,0.6018708881578947,0.3817845394736842
51595,0.6761744966442953,0.3162751677852349
51600,0.6802105731445095,0.29710091198932304
51610,0.8102959519219867,0.1689533960766527
51620,0.6213090551181103,0.36589566929133865
51630,0.6614118195231807,0.3135046982992933
51640,0.29442970822281167,0.6964759378552482
51650,0.7007595857907424,0.27942447352062705
51660,0.644825367109343,0.32709296203124083
51670,0.5639800581636892,0.4175321977565434
51678,0.6479739507959479,0.32778581765557163
51680,0.49631503684963146,0.47016279837201624
51683,0.6099658381434797,0.36847685239721994
51685,0.6557161629434954,0.325065703022339
51690,0.6251660026560425,0.35939575033200527
51700,0.6533653254583488,0.32456010828103854
51710,0.7160954793972529,0.2605125127794817
51720,0.28981886321049344,0.6926920674578388
51730,0.8766008632279064,0.11207811504988326
51735,0.26142293496245383,0.7133766068473972
51740,0.6938857873141857,0.2859801349745521
51750,0.5313291139240507,0.4408227848101266
51760,0.8290535253325657,0.14933306949928493
51770,0.6179858273896083,0.3602474436211711
51775,0.39445253237299827,0.5886905217990959
51790,0.5373306650246307,0.4383466748768473
51800,0.5776560170823093,0.4045364812054309
51810,0.5155214586526258,0.4614806975324635
51820,0.46290939628627414,0.5138564896892787
51830,0.6952104499274311,0.28490566037735854
51840,0.5456947081647816,0.43102451911169815
53001,0.3094506994199932,0.6664960764244285
53003,0.35561877667140823,0.6124173709313028
53005,0.3756660487416653,0.5858802519581106
53007,0.44679721054819194,0.5252389969057405
53009,0.5018065930496914,0.4681308866515102
53011,0.5095224089788419,0.4586115619655559
53013,0.26773547094188377,0.7030060120240481
53015,0.3971134704711347,0.5710683477106835
53017,0.3665759339215318,0.607987610287216
53019,0.34027936798717656,0.6345317151362492
53021,0.4116775706702876,0.5566905320330824
53023,0.2458025520483546,0.7179314976494291
53025,0.31366772823779193,0.6572186836518047
53027,0.45144507166827086,0.5170781197159283
53029,0.541733889661567,0.42180806675938803
53031,0.6939335269441755,0.27956598902871893
53033,0.7495289163961877,0.22235889590064328
53035,0.5689535645860644,0.3879890591912877
53037,0.43320436959490216,0.5350098619329389
53039,0.4394542772861357,0.5337020648967552
53041,0.32046613255644574,0.6486790703833676
53043,0.24356604578416038,0.7322621925209726
53045,0.462938637643085,0.5015682384794788
53047,0.4181937787801898,0.5563386899727469
53049,0.4830773606370876,0.4943828213879408
53051,0.3031684788962937,0.6697065357184614
53053,0.537634593960968,0.42606786315319956
53055,0.7369099037660074,0.23164355535348943
53057,0.5209811639404546,0.4462089535976465
53059,0.4365426695842451,0.5313183807439825
53061,0.5850737016745823,0.3792833116072161
53063,0.4595504857326609,0.5029143959652033
53065,0.2757298628209638,0.6967288075976081
53067,0.5745893156648864,0.3882439006982526
53069,0.39080845353908084,0.5840322039584033
53071,0.4379258501007645,0.5246153354019385
53073,0.6035204155244553,0.3642259414225941
53075,0.529395058222096,0.4291867840575594
53077,0.4488788165459025,0.5255579927853378
54001,0.21821177175378165,0.7662123708252209
54003,0.3334820995439992,0.6457553119239352
54005,0.22647581003106967,0.7563249001331558
54007,0.2572387005649718,0.7274011299435028
54009,0.2765578078078078,0.7080518018018018
54011,0.40133832976445394,0.5813972162740899
54013,0.19118142039717267,0.7956916863009088
54015,0.19049034175334323,0.7961367013372956
54017,0.14027732989358271,0.8445662689455015
54019,0.300260941762543,0.6867512750563397
54021,0.22501878287002253,0.7558226897069872
54023,0.11018333635868578,0.884189508077691
54025,0.29369085173501575,0.6892744479495269
54027,0.19224667856434663,0.7964505254808646
54029,0.2746376811594203,0.7105797101449275
54031,0.2181329963670826,0.7674932870004738
54033,0.3024782537337929,0.6789102248481864
54035,0.23741486526502814,0.7471868522357121
54037,0.4377504241417897,0.5426488105981302
54039,0.41758669325421915,0.5641505763338359
54041,0.20624916186133835,0.7753788386750704
54043,0.21851851851851853,0.767816091954023
54045,0.17910333179794258,0.8086903116843237
54047,0.20422858893825646,0.7887237628313161
54049,0.3450802512212142,0.6319299061797318
54051,0.24538352272727273,0.7411221590909091
54053,0.22547531911095242,0.7579219851825404
54055,0.2210551444258773,0.765377576191613
54057,0.20665009322560596,0.7799875699192045
54059,0.13939333466373977,0.8525244462183197
54061,0.4820783418900932,0.4944618748811561
54063,0.20724191063174113,0.7808936825885978
54065,0.2297872340425532,0.751811385853939
54067,0.20940733772342426,0.7788334901222954
54069,0.36300130666398633,0.6208664187355513
54071,0.2241049467067505,0.7603170265099755
54073,0.20022916069894015,0.7854482956173017
54075,0.26122754491017963,0.7223053892215568
54077,0.21706011528959648,0.7679110623112819
54079,0.2764113539875794,0.70292270446651
54081,0.24110433154111038,0.7452727602247327
54083,0.27557377049180326,0.7109016393442623
54085,0.1368199859911277,0.8519729161802475
54087,0.25247267048412286,0.7310428596217248
54089,0.25926589077887197,0.7294538943598926
54091,0.24326154679669512,0.741839360693485
54093,0.24401664932362122,0.7390738813735692
54095,0.16088730239673635,0.8225395206527282
54097,0.2207220428529498,0.7602974268662558
54099,0.24122263527467988,0.7426093113825456
54101,0.17930629041740154,0.8109935332157554
54103,0.23083845807709613,0.7489125543722814
54105,0.17565020731247644,0.8043724085940445
54107,0.28187400030958154,0.7017697745214385
54109,0.13466014897579143,0.8557960893854749
55001,0.36630563547131495,0.622948045354544
55003,0.5482471165924403,0.438620532145712
55005,0.36273968279018387,0.6234908861358794
55007,0.5649816176470588,0.42435661764705884
55009,0.4548837984404619,0.5268197504461278
55011,0.36591606960081885,0.618474923234391
55013,0.3519376787299083,0.6372152647667882
55015,0.3937089751088581,0.5899785533242348
55017,0.3890867605320274,0.593160442985141
55019,0.3036649214659686,0.6713652839307289
55021,0.4845138622339012,0.4997785585638785
55023,0.45462909718228867,0.5313398504887866
55025,0.7546165648175271,0.2285442485447706
55027,0.3376827153357007,0.6473490791972912
55029,0.4992792165829895,0.4847641298404335
55031,0.5356404749361754,0.4426388945171617
55033,0.42071926543104915,0.5599812956980106
55035,0.5425997425997426,0.4348519948519948
55037,0.26564625850340134,0.7255102040816327
55039,0.3596094391364343,0.6245131089413285
55041,0.3405897486641599,0.6501088462299623
55043,0.42947516401124647,0.5522492970946579
55045,0.5069139493599926,0.4750537232551621
55047,0.3133726923437354,0.6717271108612126
55049,0.5594625500285878,0.42231275014293884
55051,0.38229426433915215,0.6079800498753117
55053,0.417910447761194,0.5686370777690495
55055,0.41484816273786446,0.5670814314595969
55057,0.3461959296812313,0.6381938872273689
55059,0.47547837454078296,0.5067952849962812
55061,0.3287308805291443,0.6553947912360479
55063,0.5575098697778563,0.4225443403452949
55065,0.4263004091174752,0.5635300993571011
55067,0.3317510076130766,0.6565158978952083
55069,0.3795235497363157,0.6072013093289689
55071,0.37515893729505456,0.6071516206027349
55073,0.40140193613112535,0.5814126200310094
55075,0.320553548892467,0.6659993907480743
55077,0.35730832873690016,0.6308880308880309
55078,0.819496855345912,0.17484276729559747
55079,0.6912637181869878,0.29273527085589285
55081,0.37296006368581663,0.6092167529078767
55083,0.28925263838035753,0.6989446478569891
55085,0.418270623784097,0.56587607102943
55087,0.4412712225287441,0.5404917516802132
55089,0.4312689067429984,0.5515401880102787
55091,0.3593146718146718,0.6235521235521235
55093,0.4201226572886735,0.5495990050177981
55095,0.35531455007394486,0.6298964771908536
55097,0.5031155333349753,0.47530970617934637
55099,0.3547858647320384,0.6311724783524456
55101,0.47119331899183664,0.5117753708278926
55103,0.44319946749500777,0.540381628577768
55105,0.5466026241799438,0.4350749765698219
55107,0.3191732183616536,0.6666243976667512
55109,0.4089442220537147,0.5678134974518138
55111,0.5001795431317847,0.4831920006629285
55113,0.4279733587059943,0.5622264509990486
55115,0.3153216891443732,0.6709263762989166
55117,0.4105527866567693,0.5697383769371771
55119,0.25201197828935057,0.7165450121654501
55121,0.4086475942782835,0.5743172951885566
55123,0.46831627205928533,0.5161087734723356
55125,0.3840848461188106,0.6025766152644935
55127,0.3956423611111111,0.5876909722222222
55129,0.37261514742724994,0.6103295432645982
55131,0.30260020438287727,0.6839672987396389
55133,0.3877147420110748,0.5957141151360468
55135,0.33309303123927225,0.6506007552351528
55137,0.32340801886792453,0.6645047169811321
55139,0.4685638931427599,0.5082950484941297
55141,0.39626616301031525,0.5885999322001065
56001,0.48506188647033716,0.4576931284677764
56003,0.13623789764868602,0.8309128630705395
56005,0.09804915125411705,0.8601469470483912
56007,0.21279451237697583,0.7476886370414554
56009,0.12282453637660486,0.8440798858773181
56011,0.09123823316437364,0.8812454742939899
56013,0.3026763189645717,0.6584951190084457
56015,0.1918048469387755,0.7777423469387755
56017,0.18624420401854713,0.7724111282843895
56019,0.1811389337641357,0.7837237479806138
56021,0.33638393350575857,0.6165528218051595
56023,0.1433729216152019,0.821187648456057
56025,0.24102172868808455,0.7140515950382865
56027,0.1172465960665658,0.8456883509833586
56029,0.20279512340172465,0.7619982158786798
56031,0.17932701994761233,0.7854120491638122
56033,0.24434908739272332,0.7157621177323824
56035,0.1764,0.7914
56037,0.22894957479937716,0.7323631572643431
56039,0.6659903969703118,0.29356867518766483
56041,0.1681995982662015,0.7924727772491806
56043,0.16145833333333334,0.8048115079365079
56045,0.10112359550561797,0.8727528089887641
